listing_id,City,County,Neighborhood
20665107,York,Toronto,
20665369,Toronto,Toronto,
20668225,York,Toronto,
20671032,Toronto,Toronto,
20672254,Toronto,Toronto,
20673741,Toronto,Toronto,
20674037,Toronto,Toronto,
20675087,Scarborough,Toronto,
20678397,North York,Toronto,
20678599,East York,Toronto,
20678708,Toronto,Toronto,
20692252,Toronto,Toronto,
20693588,Toronto,Toronto,
20694366,Toronto,Toronto,
20695972,Toronto,Toronto,
20696761,York,Toronto,
20697199,Toronto,Toronto,
20704395,Toronto,Toronto,
20705866,Toronto,Toronto,
20709148,Toronto,Toronto,
20709763,Toronto,Toronto,
20712411,Toronto,Toronto,
20712899,Toronto,Toronto,
20723129,Toronto,Toronto,
20724075,Toronto,Toronto,
20724713,Toronto,Toronto,
20724887,Toronto,Toronto,
20725088,York,Toronto,
20726047,Toronto,Toronto,
20728600,North York,Toronto,
20729904,Toronto,Toronto,
20732368,Toronto,Toronto,
20732522,Toronto,Toronto,
20738332,Etobicoke,Toronto,
20738884,York,Toronto,
20740910,Toronto,Toronto,
20742785,North York,Toronto,
20744028,Toronto,Toronto,
20745650,Scarborough,Toronto,
20745798,Toronto,Toronto,
20745804,Scarborough,Toronto,
20748674,North York,Toronto,
20756861,Toronto,Toronto,
20757561,Toronto,Toronto,
20758791,Toronto,Toronto,
20759870,Toronto,Toronto,
20763781,Toronto,Toronto,
20768101,Scarborough,Toronto,
20771358,North York,Toronto,
20771727,Toronto,Toronto,
20772163,Toronto,Toronto,
20773970,Toronto,Toronto,
20775091,North York,Toronto,
20776434,Toronto,Toronto,
20779620,Toronto,Toronto,
20785035,North York,Toronto,
20786179,Toronto,Toronto,
20787011,Toronto,Toronto,
20787319,Toronto,Toronto,
20789112,Toronto,Toronto,
20789400,Toronto,Toronto,
20792832,Toronto,Toronto,
20794600,Scarborough,Toronto,
20795107,Toronto,Toronto,
20795255,Toronto,Toronto,
20796270,Toronto,Toronto,
20796771,Toronto,Toronto,
20796822,Toronto,Toronto,
20797877,Toronto,Toronto,
20800670,Toronto,Toronto,
20800847,Toronto,Toronto,
20802530,North York,Toronto,
20803067,Toronto,Toronto,
20803173,North York,Toronto,
20803864,Toronto,Toronto,
20803951,Toronto,Toronto,
20815728,Etobicoke,Toronto,
20816133,Toronto,Toronto,
20816571,Toronto,Toronto,
20816907,Toronto,Toronto,
20816967,Scarborough,Toronto,
20817533,Toronto,Toronto,
20818236,Toronto,Toronto,
20819047,Etobicoke,Toronto,
20819057,Toronto,Toronto,
20819350,Toronto,Toronto,
20819593,Toronto,Toronto,
20821471,Toronto,Toronto,
20825272,North York,Toronto,
20826348,Toronto,Toronto,
20827956,Toronto,Toronto,
20828657,North York,Toronto,
20829994,Toronto,Toronto,
20830450,Toronto,Toronto,
20832974,Toronto,Toronto,
20835660,East York,Toronto,
20846273,Toronto,Toronto,
20847115,Toronto,Toronto,
20859049,Toronto,Toronto,
20861189,Toronto,Toronto,
20864432,Toronto,Toronto,
20868592,North York,Toronto,
20872031,Scarborough,Toronto,
20875409,Scarborough,Toronto,
20877770,Scarborough,Toronto,
20877811,Toronto,Toronto,
20879798,Toronto,Toronto,
20887363,North York,Toronto,
20888049,Toronto,Toronto,
20894836,North York,Toronto,
20895835,Toronto,Toronto,
20897599,Toronto,Toronto,
20900754,Toronto,Toronto,
20901846,Toronto,Toronto,
20902053,Toronto,Toronto,
20902125,Toronto,Toronto,
20902760,North York,Toronto,
20903402,Toronto,Toronto,
20904045,Toronto,Toronto,
20904081,Toronto,Toronto,
20904707,North York,Toronto,
20910370,Toronto,Toronto,
20912336,Toronto,Toronto,
20917253,Toronto,Toronto,
20918269,Toronto,Toronto,
20918340,Toronto,Toronto,
20919586,Toronto,Toronto,
20922370,Toronto,Toronto,
20928703,Toronto,Toronto,
20931884,Scarborough,Toronto,
20932524,Toronto,Toronto,
20933650,Toronto,Toronto,
20942213,Toronto,Toronto,
20942857,Scarborough,Toronto,
20943344,East York,Toronto,
20945795,Toronto,Toronto,
20946133,Toronto,Toronto,
20946402,Toronto,Toronto,
20946462,Toronto,Toronto,
20946493,Toronto,Toronto,
20953519,Toronto,Toronto,
20954828,Toronto,Toronto,
20955220,Toronto,Toronto,
20955953,Scarborough,Toronto,
20957479,Toronto,Toronto,
20958585,Toronto,Toronto,
20958974,Toronto,Toronto,
20959022,Toronto,Toronto,
20960321,York,Toronto,
20964223,Toronto,Toronto,
20965914,Toronto,Toronto,
20968177,Scarborough,Toronto,
20968789,Toronto,Toronto,
20970578,Etobicoke,Toronto,
20970643,Etobicoke,Toronto,
20970829,Toronto,Toronto,
20971421,Toronto,Toronto,
20977545,Toronto,Toronto,
20980306,Toronto,Toronto,
20981211,Toronto,Toronto,
20982290,Scarborough,Toronto,
20982498,Toronto,Toronto,
20982552,North York,Toronto,
20983900,York,Toronto,
20984094,York,Toronto,
20984414,Toronto,Toronto,
20988528,Scarborough,Toronto,
20990627,Toronto,Toronto,
20991940,Toronto,Toronto,
20992414,North York,Toronto,
20997121,Toronto,Toronto,
20997412,Toronto,Toronto,
20997492,Toronto,Toronto,
20997885,East York,Toronto,
20998565,Scarborough,Toronto,
20998566,Scarborough,Toronto,
20998685,Toronto,Toronto,
20998776,Scarborough,Toronto,
20999315,Toronto,Toronto,
21009272,Toronto,Toronto,
21013560,Toronto,Toronto,
21014010,Toronto,Toronto,
21020657,Toronto,Toronto,
21020982,Scarborough,Toronto,
21022808,Toronto,Toronto,
21024101,East York,Toronto,
21026780,Toronto,Toronto,
21028032,Toronto,Toronto,
21028107,Toronto,Toronto,
21029525,Scarborough,Toronto,
21043796,Toronto,Toronto,
21045593,North York,Toronto,
21051929,Etobicoke,Toronto,
21056473,Toronto,Toronto,
21059702,Toronto,Toronto,
21062490,Etobicoke,Toronto,
21062544,Toronto,Toronto,
21063566,Toronto,Toronto,
21065274,North York,Toronto,
21066913,Toronto,Toronto,
21068000,East York,Toronto,
21068233,Toronto,Toronto,
21068985,York,Toronto,
21077181,Toronto,Toronto,
21077866,Toronto,Toronto,
21077886,Toronto,Toronto,
21078805,Toronto,Toronto,
21079007,Toronto,Toronto,
21094469,North York,Toronto,
21096320,North York,Toronto,
21096651,Toronto,Toronto,
21097412,North York,Toronto,
21097583,North York,Toronto,
21097739,Toronto,Toronto,
21105999,Scarborough,Toronto,
21107267,Toronto,Toronto,
21107787,Toronto,Toronto,
21108818,Toronto,Toronto,
21108908,Toronto,Toronto,
21111547,Toronto,Toronto,
21112395,Toronto,Toronto,
21112694,North York,Toronto,
21113365,Toronto,Toronto,
21120588,Scarborough,Toronto,
21121199,Toronto,Toronto,
21125531,Toronto,Toronto,
21126450,Scarborough,Toronto,
21127818,Etobicoke,Toronto,
21134507,Etobicoke,Toronto,
21136945,North York,Toronto,
21137271,Toronto,Toronto,
21138431,Toronto,Toronto,
21140121,Toronto,Toronto,
21140905,Toronto,Toronto,
21142576,Toronto,Toronto,
21147043,Toronto,Toronto,
21148615,Toronto,Toronto,
21149019,Toronto,Toronto,
21149182,Toronto,Toronto,
21149660,Toronto,Toronto,
21150290,Toronto,Toronto,
21151346,Toronto,Toronto,
21153420,Scarborough,Toronto,
21158666,North York,Toronto,
21158692,North York,Toronto,
21160812,Toronto,Toronto,
21161179,Toronto,Toronto,
21161764,Toronto,Toronto,
21164900,North York,Toronto,
21170536,Toronto,Toronto,
21173933,Toronto,Toronto,
21174440,Toronto,Toronto,
21176224,Scarborough,Toronto,
21185444,Toronto,Toronto,
21185839,Toronto,Toronto,
21186144,Scarborough,Toronto,
21186916,Toronto,Toronto,
21190559,North York,Toronto,
21191277,North York,Toronto,
21191646,Scarborough,Toronto,
21192210,Scarborough,Toronto,
21197827,Toronto,Toronto,
21205308,Toronto,Toronto,
21205564,Scarborough,Toronto,
21206199,North York,Toronto,
21212492,Toronto,Toronto,
21214752,Toronto,Toronto,
21214978,Toronto,Toronto,
21215838,Toronto,Toronto,
21218853,Scarborough,Toronto,
21219002,Toronto,Toronto,
21219703,Toronto,Toronto,
21220127,York,Toronto,
21225498,Toronto,Toronto,
21225775,Toronto,Toronto,
21225782,Toronto,Toronto,
21225958,Toronto,Toronto,
21228855,Etobicoke,Toronto,
21229602,York,Toronto,
21229690,Toronto,Toronto,
21233087,Toronto,Toronto,
21233515,Toronto,Toronto,
21234803,York,Toronto,
21238326,Toronto,Toronto,
21242866,Toronto,Toronto,
21244829,Scarborough,Toronto,
21245451,York,Toronto,
21249409,North York,Toronto,
21252861,Toronto,Toronto,
21254736,York,Toronto,
21254877,Toronto,Toronto,
21255355,Toronto,Toronto,
21261765,Etobicoke,Toronto,
21263950,Toronto,Toronto,
21271951,Toronto,Toronto,
21275662,Toronto,Toronto,
21276992,North York,Toronto,
21277255,North York,Toronto,
21281100,Toronto,Toronto,
21281507,Toronto,Toronto,
21281867,Scarborough,Toronto,
21281925,Toronto,Toronto,
21281926,Toronto,Toronto,
21282103,Toronto,Toronto,
21289900,Toronto,Toronto,
21293254,North York,Toronto,
21294195,Toronto,Toronto,
21294228,Toronto,Toronto,
21295861,Toronto,Toronto,
21295876,North York,Toronto,
21296733,North York,Toronto,
21299652,Toronto,Toronto,
21305354,Toronto,Toronto,
21312365,Toronto,Toronto,
21312541,Toronto,Toronto,
21313169,Toronto,Toronto,
21320851,Scarborough,Toronto,
21321157,Toronto,Toronto,
21325134,Toronto,Toronto,
21327987,Toronto,Toronto,
21332002,Toronto,Toronto,
21336394,Toronto,Toronto,
21347126,Toronto,Toronto,
21357979,North York,Toronto,
21363169,Toronto,Toronto,
21363379,Scarborough,Toronto,
21365182,Toronto,Toronto,
21367871,Toronto,Toronto,
21377139,Toronto,Toronto,
21378457,Toronto,Toronto,
21378555,Toronto,Toronto,
21378923,North York,Toronto,
21379677,North York,Toronto,
21379854,North York,Toronto,
21380890,York,Toronto,
21382275,Toronto,Toronto,
21382301,Scarborough,Toronto,
21383495,Toronto,Toronto,
21385731,Toronto,Toronto,
21393385,Toronto,Toronto,
21393887,Toronto,Toronto,
21394745,Toronto,Toronto,
21395710,Toronto,Toronto,
21397148,Scarborough,Toronto,
21397435,Toronto,Toronto,
21398657,North York,Toronto,
21407435,Toronto,Toronto,
21408074,Toronto,Toronto,
21411007,Toronto,Toronto,
21412714,Scarborough,Toronto,
21414278,Toronto,Toronto,
21414493,Toronto,Toronto,
21419441,Scarborough,Toronto,
21427094,Scarborough,Toronto,
21427584,Etobicoke,Toronto,
21427745,Toronto,Toronto,
21427844,Toronto,Toronto,
21427872,Toronto,Toronto,
21427987,Toronto,Toronto,
21428143,Toronto,Toronto,
21428251,Toronto,Toronto,
21428263,Scarborough,Toronto,
21434800,Etobicoke,Toronto,
21435070,Toronto,Toronto,
21436952,Toronto,Toronto,
21440143,Toronto,Toronto,
21440332,York,Toronto,
21445384,Scarborough,Toronto,
21446147,North York,Toronto,
21446706,Scarborough,Toronto,
21447146,Toronto,Toronto,
21448878,Scarborough,Toronto,
21450561,North York,Toronto,
21454958,Toronto,Toronto,
21459687,Toronto,Toronto,
21461855,Toronto,Toronto,
21462222,North York,Toronto,
21472396,Toronto,Toronto,
21474242,Toronto,Toronto,
21476913,Toronto,Toronto,
21485418,York,Toronto,
21487324,Toronto,Toronto,
21496813,North York,Toronto,
21497739,Toronto,Toronto,
21500110,Toronto,Toronto,
21504026,Toronto,Toronto,
21504876,Toronto,Toronto,
21504964,Toronto,Toronto,
21505313,North York,Toronto,
21505755,Scarborough,Toronto,
21505790,Toronto,Toronto,
21507759,Toronto,Toronto,
21509011,Toronto,Toronto,
21511257,Toronto,Toronto,
21511304,York,Toronto,
21515266,Toronto,Toronto,
21515814,Toronto,Toronto,
21515854,Toronto,Toronto,
21516656,Toronto,Toronto,
21518828,Toronto,Toronto,
21528654,Toronto,Toronto,
21530256,Toronto,Toronto,
21530885,York,Toronto,
21531550,York,Toronto,
21536621,North York,Toronto,
21547845,Toronto,Toronto,
21548070,Toronto,Toronto,
21549365,Toronto,Toronto,
21550694,Scarborough,Toronto,
21550842,Toronto,Toronto,
21551107,Toronto,Toronto,
21552544,Toronto,Toronto,
21553196,Toronto,Toronto,
21562474,Toronto,Toronto,
21564330,Toronto,Toronto,
21567879,Toronto,Toronto,
21575568,Toronto,Toronto,
21575577,Toronto,Toronto,
21576177,Scarborough,Toronto,
21579229,Toronto,Toronto,
21579886,Toronto,Toronto,
21580722,North York,Toronto,
21581393,Toronto,Toronto,
21582119,Scarborough,Toronto,
21582450,Scarborough,Toronto,
21582564,Toronto,Toronto,
21582880,Scarborough,Toronto,
21583261,Toronto,Toronto,
21584038,Toronto,Toronto,
21584349,North York,Toronto,
21590571,Scarborough,Toronto,
21595749,Toronto,Toronto,
21596110,North York,Toronto,
21596152,Toronto,Toronto,
21596712,Toronto,Toronto,
21596796,Toronto,Toronto,
21597257,Toronto,Toronto,
21600578,North York,Toronto,
21605941,Toronto,Toronto,
21606076,Toronto,Toronto,
21607017,Toronto,Toronto,
21609659,Toronto,Toronto,
21611931,Toronto,Toronto,
21612862,Toronto,Toronto,
21613612,Toronto,Toronto,
21619785,North York,Toronto,
21623313,Toronto,Toronto,
21623511,Toronto,Toronto,
21636593,Toronto,Toronto,
21646262,Toronto,Toronto,
21648354,Toronto,Toronto,
21648901,Toronto,Toronto,
21648978,Toronto,Toronto,
21650230,Toronto,Toronto,
21656548,York,Toronto,
21659099,Scarborough,Toronto,
21660734,North York,Toronto,
21661800,Toronto,Toronto,
21663069,Toronto,Toronto,
21663549,Toronto,Toronto,
21663742,Toronto,Toronto,
21664291,Toronto,Toronto,
21665322,Scarborough,Toronto,
21666285,Scarborough,Toronto,
21675301,Toronto,Toronto,
21677096,North York,Toronto,
21681100,North York,Toronto,
21684541,Toronto,Toronto,
21693178,Toronto,Toronto,
21693233,North York,Toronto,
21696470,Toronto,Toronto,
21698596,Toronto,Toronto,
21700286,Toronto,Toronto,
21701541,Toronto,Toronto,
21701951,Toronto,Toronto,
21701976,North York,Toronto,
21710353,Toronto,Toronto,
21713217,Toronto,Toronto,
21713433,Toronto,Toronto,
21717287,Toronto,Toronto,
21718479,North York,Toronto,
21722538,Toronto,Toronto,
21724483,Scarborough,Toronto,
21724511,Toronto,Toronto,
21724538,Toronto,Toronto,
21724539,Toronto,Toronto,
21728090,Toronto,Toronto,
21730375,North York,Toronto,
21736962,Toronto,Toronto,
21739012,Toronto,Toronto,
21739729,Toronto,Toronto,
21745578,Toronto,Toronto,
21746019,Etobicoke,Toronto,
21748655,Toronto,Toronto,
21748891,Toronto,Toronto,
21748991,Toronto,Toronto,
21751309,Toronto,Toronto,
21753619,Scarborough,Toronto,
21755182,Toronto,Toronto,
21755195,Toronto,Toronto,
21755295,Toronto,Toronto,
21755516,North York,Toronto,
21759851,North York,Toronto,
21764678,Toronto,Toronto,
21768194,Scarborough,Toronto,
21768926,Toronto,Toronto,
21770342,Toronto,Toronto,
21779303,East York,Toronto,
21779757,North York,Toronto,
21781505,North York,Toronto,
21781800,Toronto,Toronto,
21783008,Toronto,Toronto,
21784631,Toronto,Toronto,
21785403,Toronto,Toronto,
21786774,North York,Toronto,
21787383,North York,Toronto,
21787818,Toronto,Toronto,
21797248,Scarborough,Toronto,
21798580,Toronto,Toronto,
21800439,Toronto,Toronto,
21809863,Toronto,Toronto,
21810373,Toronto,Toronto,
21812218,Etobicoke,Toronto,
21813181,Toronto,Toronto,
21816249,North York,Toronto,
21816330,Toronto,Toronto,
21817117,Toronto,Toronto,
21822791,Toronto,Toronto,
21823910,York,Toronto,
21827153,Toronto,Toronto,
21828838,East York,Toronto,
21829436,Toronto,Toronto,
21834772,York,Toronto,
21835119,Toronto,Toronto,
21836479,Toronto,Toronto,
21838013,Etobicoke,Toronto,
21839092,Toronto,Toronto,
21844955,Toronto,Toronto,
21849572,Toronto,Toronto,
21849711,Toronto,Toronto,
21850897,North York,Toronto,
21861356,Scarborough,Toronto,
21863032,Toronto,Toronto,
21865657,Toronto,Toronto,
21868557,Toronto,Toronto,
21878469,Etobicoke,Toronto,
21879851,Toronto,Toronto,
21879870,North York,Toronto,
21883837,Toronto,Toronto,
21883879,Toronto,Toronto,
21884392,North York,Toronto,
21885277,Toronto,Toronto,
21890183,Toronto,Toronto,
21890998,Toronto,Toronto,
21891793,North York,Toronto,
21892472,Toronto,Toronto,
21894961,North York,Toronto,
21895821,Toronto,Toronto,
21895866,Toronto,Toronto,
21897352,Toronto,Toronto,
21899830,Toronto,Toronto,
21900543,Toronto,Toronto,
21908549,Toronto,Toronto,
21913984,Toronto,Toronto,
21927657,Toronto,Toronto,
21937922,East York,Toronto,
21937977,Scarborough,Toronto,
21942882,North York,Toronto,
21943134,York,Toronto,
21943702,Toronto,Toronto,
21944386,Etobicoke,Toronto,
21948308,Toronto,Toronto,
21948453,Toronto,Toronto,
21950169,Etobicoke,Toronto,
21951405,Toronto,Toronto,
21958025,North York,Toronto,
21960826,Toronto,Toronto,
21961180,Etobicoke,Toronto,
21962917,Toronto,Toronto,
21966688,Toronto,Toronto,
21975330,Toronto,Toronto,
21975837,Toronto,Toronto,
21976318,Toronto,Toronto,
21976829,Toronto,Toronto,
21977950,Scarborough,Toronto,
21979355,Toronto,Toronto,
21981590,Toronto,Toronto,
21982595,Toronto,Toronto,
21984281,Toronto,Toronto,
21993469,Toronto,Toronto,
21995492,York,Toronto,
21996052,Toronto,Toronto,
21996801,Toronto,Toronto,
21997726,Toronto,Toronto,
21999532,North York,Toronto,
22000473,Toronto,Toronto,
22000945,Toronto,Toronto,
22008082,North York,Toronto,
22012565,Toronto,Toronto,
22014709,Toronto,Toronto,
22016721,Toronto,Toronto,
22017165,North York,Toronto,
22017848,Toronto,Toronto,
22019984,Toronto,Toronto,
22020128,Toronto,Toronto,
22025747,Toronto,Toronto,
22029456,North York,Toronto,
22031415,Toronto,Toronto,
22035415,Toronto,Toronto,
22043405,Etobicoke,Toronto,
22048823,North York,Toronto,
22050850,Toronto,Toronto,
22051982,Toronto,Toronto,
22052036,Toronto,Toronto,
22062857,Toronto,Toronto,
22063082,Toronto,Toronto,
22064037,Toronto,Toronto,
22065081,Toronto,Toronto,
22065100,Toronto,Toronto,
22065289,Toronto,Toronto,
22067415,Toronto,Toronto,
22067605,Etobicoke,Toronto,
22069427,Toronto,Toronto,
22076522,York,Toronto,
22077410,York,Toronto,
22079389,North York,Toronto,
22081409,Toronto,Toronto,
22082386,Toronto,Toronto,
22083516,Toronto,Toronto,
22084161,North York,Toronto,
22087833,Toronto,Toronto,
22088060,Toronto,Toronto,
22091244,Toronto,Toronto,
22094476,Toronto,Toronto,
22094707,Toronto,Toronto,
22099758,Toronto,Toronto,
22101681,Toronto,Toronto,
22106013,Toronto,Toronto,
22106205,Toronto,Toronto,
22107540,Scarborough,Toronto,
22108167,Toronto,Toronto,
22108717,Toronto,Toronto,
22118009,Toronto,Toronto,
22122689,Toronto,Toronto,
22123822,Etobicoke,Toronto,
22124402,Toronto,Toronto,
22124558,North York,Toronto,
22126823,Toronto,Toronto,
22130510,York,Toronto,
22135844,Etobicoke,Toronto,
22144337,Toronto,Toronto,
22144992,Toronto,Toronto,
22147197,Toronto,Toronto,
22148347,Toronto,Toronto,
22150642,North York,Toronto,
22150864,Toronto,Toronto,
22151084,Toronto,Toronto,
22151339,Toronto,Toronto,
22153112,Toronto,Toronto,
22160449,Toronto,Toronto,
22161454,Toronto,Toronto,
22162319,Toronto,Toronto,
22167427,Toronto,Toronto,
22172290,Toronto,Toronto,
22173426,Toronto,Toronto,
22175196,Toronto,Toronto,
22175206,Toronto,Toronto,
22176379,Toronto,Toronto,
22185893,Scarborough,Toronto,
22187619,Toronto,Toronto,
22187822,Toronto,Toronto,
22188907,North York,Toronto,
22189094,Etobicoke,Toronto,
22189629,Toronto,Toronto,
22192511,Toronto,Toronto,
22193563,Toronto,Toronto,
22204503,Toronto,Toronto,
22208764,Toronto,Toronto,
22208907,Toronto,Toronto,
22210645,York,Toronto,
22212138,Toronto,Toronto,
22213537,Toronto,Toronto,
22213668,Toronto,Toronto,
22214209,Toronto,Toronto,
22223211,Toronto,Toronto,
22226653,Scarborough,Toronto,
22227529,Toronto,Toronto,
22229540,North York,Toronto,
22230917,Toronto,Toronto,
22232593,Toronto,Toronto,
22233316,Toronto,Toronto,
22239615,Toronto,Toronto,
22249237,North York,Toronto,
22250173,North York,Toronto,
22250435,Toronto,Toronto,
22250975,Toronto,Toronto,
22252067,Toronto,Toronto,
22258428,Toronto,Toronto,
22259815,North York,Toronto,
22261003,Toronto,Toronto,
22261399,Toronto,Toronto,
22265191,Toronto,Toronto,
22266486,Toronto,Toronto,
22267064,Scarborough,Toronto,
22278472,Toronto,Toronto,
22278502,Toronto,Toronto,
22278908,Toronto,Toronto,
22281021,Toronto,Toronto,
22282909,Toronto,Toronto,
22283285,Etobicoke,Toronto,
22283448,Toronto,Toronto,
22286247,Toronto,Toronto,
22290706,York,Toronto,
22292184,Toronto,Toronto,
22293661,Toronto,Toronto,
22294136,Etobicoke,Toronto,
22295344,Toronto,Toronto,
22296401,North York,Toronto,
22304633,Toronto,Toronto,
22305252,Scarborough,Toronto,
22306286,Toronto,Toronto,
22310332,North York,Toronto,
22318345,North York,Toronto,
22318610,North York,Toronto,
22320550,Toronto,Toronto,
22324437,North York,Toronto,
22327664,Scarborough,Toronto,
22329421,East York,Toronto,
22344184,Toronto,Toronto,
22344503,Toronto,Toronto,
22345053,Toronto,Toronto,
22355373,North York,Toronto,
22355676,Etobicoke,Toronto,
22357218,Scarborough,Toronto,
22359219,Scarborough,Toronto,
22360074,Toronto,Toronto,
22362097,Scarborough,Toronto,
22362186,Toronto,Toronto,
22362467,Toronto,Toronto,
22370379,Toronto,Toronto,
22370800,Toronto,Toronto,
22377148,Toronto,Toronto,
22387859,York,Toronto,
22398858,Toronto,Toronto,
22401027,Toronto,Toronto,
22402829,Toronto,Toronto,
22408470,Toronto,Toronto,
22410545,Toronto,Toronto,
22411745,Toronto,Toronto,
22413110,Toronto,Toronto,
22418898,Toronto,Toronto,
22420187,Toronto,Toronto,
22421498,Toronto,Toronto,
22431630,Toronto,Toronto,
22432823,North York,Toronto,
22444548,Toronto,Toronto,
22445725,Toronto,Toronto,
22451585,Toronto,Toronto,
22455081,Toronto,Toronto,
22462894,Toronto,Toronto,
22463537,York,Toronto,
22466259,Toronto,Toronto,
22467531,East York,Toronto,
22468008,Toronto,Toronto,
22469799,Toronto,Toronto,
22471259,East York,Toronto,
22474766,Toronto,Toronto,
22476392,Toronto,Toronto,
22476555,Toronto,Toronto,
22478920,Scarborough,Toronto,
22479176,Toronto,Toronto,
22479549,Scarborough,Toronto,
22479713,Toronto,Toronto,
22483955,Toronto,Toronto,
22485167,Toronto,Toronto,
22492858,Toronto,Toronto,
22497602,North York,Toronto,
22498167,Toronto,Toronto,
22502563,Toronto,Toronto,
22504481,Scarborough,Toronto,
22504731,Scarborough,Toronto,
22505005,Toronto,Toronto,
22506985,North York,Toronto,
22507493,Scarborough,Toronto,
22507609,Scarborough,Toronto,
22513037,Toronto,Toronto,
22513414,Toronto,Toronto,
22518160,Toronto,Toronto,
22520118,York,Toronto,
22527260,Toronto,Toronto,
22532893,Toronto,Toronto,
22532992,Etobicoke,Toronto,
22533096,Toronto,Toronto,
22533214,Toronto,Toronto,
22538462,Scarborough,Toronto,
