listing_id,City,County,Neighborhood
6198704,Toronto,Toronto,
6199020,York,Toronto,
6207209,Toronto,Toronto,
6208875,Toronto,Toronto,
6210347,North York,Toronto,
6211887,Toronto,Toronto,
6215198,North York,Toronto,
6216598,North York,Toronto,
6219856,Toronto,Toronto,
6223083,Toronto,Toronto,
6224282,Toronto,Toronto,
6226435,Toronto,Toronto,
6226722,Toronto,Toronto,
6233184,Toronto,Toronto,
6235796,Toronto,Toronto,
6237219,Toronto,Toronto,
6239007,Toronto,Toronto,
6242617,Toronto,Toronto,
6245556,Toronto,Toronto,
6245918,Toronto,Toronto,
6262197,Toronto,Toronto,
6268551,Toronto,Toronto,
6271995,Toronto,Toronto,
6273842,Toronto,Toronto,
6274286,Toronto,Toronto,
6274443,Toronto,Toronto,
6276416,Toronto,Toronto,
6276555,Toronto,Toronto,
6276955,Toronto,Toronto,
6277844,Toronto,Toronto,
6278049,Toronto,Toronto,
6283763,Toronto,Toronto,
6286533,Toronto,Toronto,
6288411,Toronto,Toronto,
6290257,Toronto,Toronto,
6291683,Toronto,Toronto,
6291691,Toronto,Toronto,
6291995,Scarborough,Toronto,
6304260,Etobicoke,Toronto,
6304719,Toronto,Toronto,
6310283,Toronto,Toronto,
6311589,Toronto,Toronto,
6312390,Toronto,Toronto,
6317047,Toronto,Toronto,
6317854,Toronto,Toronto,
6323344,Toronto,Toronto,
6323553,Toronto,Toronto,
6331801,Toronto,Toronto,
6337453,Toronto,Toronto,
6344190,Toronto,Toronto,
6347424,Toronto,Toronto,
6348211,Toronto,Toronto,
6349262,Toronto,Toronto,
6349559,Toronto,Toronto,
6353861,North York,Toronto,
6360316,Toronto,Toronto,
6360487,Toronto,Toronto,
6361869,Toronto,Toronto,
6361943,Toronto,Toronto,
6362084,Toronto,Toronto,
6363316,Toronto,Toronto,
6364171,Toronto,Toronto,
6373223,Toronto,Toronto,
6373530,Toronto,Toronto,
6373829,Toronto,Toronto,
6374952,Toronto,Toronto,
6376733,Toronto,Toronto,
6377197,Toronto,Toronto,
6377684,Toronto,Toronto,
6382040,Scarborough,Toronto,
6385103,Toronto,Toronto,
6385830,Toronto,Toronto,
6398547,Toronto,Toronto,
6402672,Toronto,Toronto,
6404287,Toronto,Toronto,
6404419,Toronto,Toronto,
6406028,Toronto,Toronto,
6411188,Toronto,Toronto,
6412306,Toronto,Toronto,
6413486,Toronto,Toronto,
6415622,North York,Toronto,
6416040,Toronto,Toronto,
6421444,Toronto,Toronto,
6424363,North York,Toronto,
6434012,Toronto,Toronto,
6445326,Toronto,Toronto,
6445470,Toronto,Toronto,
6447915,Toronto,Toronto,
6448543,Toronto,Toronto,
6452493,Toronto,Toronto,
6453150,Toronto,Toronto,
6453260,North York,Toronto,
6459022,Toronto,Toronto,
6462559,Toronto,Toronto,
6462925,Toronto,Toronto,
6463230,Scarborough,Toronto,
6467138,Toronto,Toronto,
6472797,Toronto,Toronto,
6473777,Toronto,Toronto,
6475837,Toronto,Toronto,
6476382,Etobicoke,Toronto,
6480476,Toronto,Toronto,
6487463,Etobicoke,Toronto,
6489917,Toronto,Toronto,
6490454,Toronto,Toronto,
6490981,Toronto,Toronto,
6492767,Toronto,Toronto,
6502594,Toronto,Toronto,
6504852,Toronto,Toronto,
6513545,North York,Toronto,
6514510,Toronto,Toronto,
6515320,Toronto,Toronto,
6516060,Etobicoke,Toronto,
6523633,Toronto,Toronto,
6523654,Toronto,Toronto,
6523655,Toronto,Toronto,
6528805,Toronto,Toronto,
6536680,Toronto,Toronto,
6537090,Toronto,Toronto,
6541441,Toronto,Toronto,
6543469,Toronto,Toronto,
6570486,Toronto,Toronto,
6570775,North York,Toronto,
6571733,Scarborough,Toronto,
6571913,Toronto,Toronto,
6573213,North York,Toronto,
6575082,Toronto,Toronto,
6583985,Toronto,Toronto,
6589581,Toronto,Toronto,
6591176,Toronto,Toronto,
6601898,Toronto,Toronto,
6603099,Toronto,Toronto,
6603272,North York,Toronto,
6603293,Toronto,Toronto,
6611013,Toronto,Toronto,
6620297,York,Toronto,
6622261,Toronto,Toronto,
6622297,Toronto,Toronto,
6625373,Toronto,Toronto,
6626737,Toronto,Toronto,
6628792,Toronto,Toronto,
6636187,Toronto,Toronto,
6636581,Toronto,Toronto,
6637679,Toronto,Toronto,
6640026,Toronto,Toronto,
6643972,Toronto,Toronto,
6653072,Toronto,Toronto,
6654427,Toronto,Toronto,
6656879,Toronto,Toronto,
6658056,Toronto,Toronto,
6660761,Toronto,Toronto,
6661634,York,Toronto,
6669767,Toronto,Toronto,
6672329,Toronto,Toronto,
6674171,Toronto,Toronto,
6676320,Toronto,Toronto,
6677948,Toronto,Toronto,
6678540,Toronto,Toronto,
6678744,Toronto,Toronto,
6685564,Toronto,Toronto,
6687320,Toronto,Toronto,
6690425,Toronto,Toronto,
6692561,Toronto,Toronto,
6692728,Toronto,Toronto,
6698902,Toronto,Toronto,
6701632,Toronto,Toronto,
6702138,Toronto,Toronto,
6702236,Scarborough,Toronto,
6703473,Toronto,Toronto,
6704143,Toronto,Toronto,
6710961,Toronto,Toronto,
6710966,Toronto,Toronto,
6712105,Toronto,Toronto,
6713457,East York,Toronto,
6714214,Toronto,Toronto,
6715133,Toronto,Toronto,
6716274,Toronto,Toronto,
6716459,Toronto,Toronto,
6722554,Toronto,Toronto,
6722629,Toronto,Toronto,
6722677,Toronto,Toronto,
6723815,Toronto,Toronto,
6724677,Toronto,Toronto,
6728813,Toronto,Toronto,
6728860,Toronto,Toronto,
6729959,Toronto,Toronto,
6732046,Toronto,Toronto,
6737968,Toronto,Toronto,
6739895,Toronto,Toronto,
6740499,Scarborough,Toronto,
6742151,East York,Toronto,
6743356,Toronto,Toronto,
6748289,Toronto,Toronto,
6748779,Toronto,Toronto,
6750576,Toronto,Toronto,
6756899,Toronto,Toronto,
6757590,Scarborough,Toronto,
6760583,Toronto,Toronto,
6762014,Toronto,Toronto,
6762229,Toronto,Toronto,
6762292,Toronto,Toronto,
6762343,Toronto,Toronto,
6762383,Toronto,Toronto,
6762428,Toronto,Toronto,
6762465,Toronto,Toronto,
6762476,Toronto,Toronto,
6762560,Toronto,Toronto,
6762702,Toronto,Toronto,
6762778,Toronto,Toronto,
6762848,Toronto,Toronto,
6763246,Toronto,Toronto,
6766061,Toronto,Toronto,
6766284,Toronto,Toronto,
6767801,Toronto,Toronto,
6776498,Toronto,Toronto,
6778421,York,Toronto,
6778930,Toronto,Toronto,
6779839,North York,Toronto,
6781270,Toronto,Toronto,
6782410,Toronto,Toronto,
6782553,Toronto,Toronto,
6788390,York,Toronto,
6789842,Toronto,Toronto,
6790771,North York,Toronto,
6791865,Toronto,Toronto,
6794357,Toronto,Toronto,
6795531,Toronto,Toronto,
6795787,Toronto,Toronto,
6798312,Toronto,Toronto,
6805201,Toronto,Toronto,
6806173,Toronto,Toronto,
6810958,Toronto,Toronto,
6812332,North York,Toronto,
6812686,Toronto,Toronto,
6817698,Scarborough,Toronto,
6819218,Toronto,Toronto,
6823210,Toronto,Toronto,
6823537,Toronto,Toronto,
6828967,Toronto,Toronto,
6830631,North York,Toronto,
6830898,Toronto,Toronto,
6831764,North York,Toronto,
6832028,North York,Toronto,
6832491,Toronto,Toronto,
6832888,Toronto,Toronto,
6834011,Toronto,Toronto,
6834725,York,Toronto,
6835569,Toronto,Toronto,
6844443,Toronto,Toronto,
6845207,Toronto,Toronto,
6847213,North York,Toronto,
6847321,North York,Toronto,
6848133,Toronto,Toronto,
6850806,Toronto,Toronto,
6852132,Toronto,Toronto,
6852975,Toronto,Toronto,
6852996,North York,Toronto,
6853434,Toronto,Toronto,
6853604,Toronto,Toronto,
6863551,Toronto,Toronto,
6865494,Toronto,Toronto,
6868063,Toronto,Toronto,
6868389,Toronto,Toronto,
6868488,Toronto,Toronto,
6868764,Toronto,Toronto,
6871270,Toronto,Toronto,
6877363,Toronto,Toronto,
6878816,Toronto,Toronto,
6878963,Toronto,Toronto,
6880474,Toronto,Toronto,
6885218,North York,Toronto,
6885500,Toronto,Toronto,
6885585,Toronto,Toronto,
6885755,Toronto,Toronto,
6886345,Toronto,Toronto,
6886718,Etobicoke,Toronto,
6886749,Toronto,Toronto,
6887449,Toronto,Toronto,
6895069,East York,Toronto,
6896066,Toronto,Toronto,
6897540,Toronto,Toronto,
6900207,Toronto,Toronto,
6900656,Toronto,Toronto,
6901381,Toronto,Toronto,
6901394,North York,Toronto,
6901399,Toronto,Toronto,
6901602,North York,Toronto,
6901834,North York,Toronto,
6902115,Toronto,Toronto,
6902191,Toronto,Toronto,
6908708,Toronto,Toronto,
6909309,Toronto,Toronto,
6911290,Toronto,Toronto,
6912224,Toronto,Toronto,
6912228,Toronto,Toronto,
6912817,Toronto,Toronto,
6915317,Toronto,Toronto,
6920888,Toronto,Toronto,
6924138,Toronto,Toronto,
6925159,Toronto,Toronto,
6925517,Toronto,Toronto,
6926225,Toronto,Toronto,
6934833,Toronto,Toronto,
6936873,Toronto,Toronto,
6937566,Toronto,Toronto,
6939805,Toronto,Toronto,
6939824,Toronto,Toronto,
6940498,Scarborough,Toronto,
6949068,Toronto,Toronto,
6950971,East York,Toronto,
6951577,Toronto,Toronto,
6953057,Toronto,Toronto,
6953301,Toronto,Toronto,
6953962,Toronto,Toronto,
6955115,Toronto,Toronto,
6955368,Toronto,Toronto,
6955746,Toronto,Toronto,
6955799,Toronto,Toronto,
6955869,Toronto,Toronto,
6955908,Toronto,Toronto,
6955940,Toronto,Toronto,
6956745,Toronto,Toronto,
6957466,Toronto,Toronto,
6957784,Toronto,Toronto,
6962831,Toronto,Toronto,
6966138,Toronto,Toronto,
6969791,Toronto,Toronto,
6973336,Toronto,Toronto,
6973941,Toronto,Toronto,
6984404,Toronto,Toronto,
6984655,Toronto,Toronto,
6985037,Toronto,Toronto,
6986156,Toronto,Toronto,
6988306,Toronto,Toronto,
6991714,North York,Toronto,
6992869,Toronto,Toronto,
6993031,Toronto,Toronto,
6994078,Toronto,Toronto,
6994934,Toronto,Toronto,
7000221,Toronto,Toronto,
7001331,North York,Toronto,
7010281,Toronto,Toronto,
7022470,Toronto,Toronto,
7024331,Toronto,Toronto,
7024932,Toronto,Toronto,
7026134,Toronto,Toronto,
7027641,Toronto,Toronto,
7029953,Toronto,Toronto,
7031151,Toronto,Toronto,
7033174,Toronto,Toronto,
7033288,Toronto,Toronto,
7033628,Etobicoke,Toronto,
7034315,Toronto,Toronto,
7038020,Toronto,Toronto,
7044846,Toronto,Toronto,
7047342,Toronto,Toronto,
7047706,Toronto,Toronto,
7048865,Toronto,Toronto,
7051022,Scarborough,Toronto,
7051337,Toronto,Toronto,
7053116,Toronto,Toronto,
7053949,Toronto,Toronto,
7054051,Toronto,Toronto,
7061794,Toronto,Toronto,
7063016,Toronto,Toronto,
7063703,Toronto,Toronto,
7063705,Toronto,Toronto,
7064484,Toronto,Toronto,
7068130,Toronto,Toronto,
7069679,Toronto,Toronto,
7071887,Toronto,Toronto,
7071945,Toronto,Toronto,
7072278,Toronto,Toronto,
7074789,York,Toronto,
7075256,Toronto,Toronto,
7075431,Toronto,Toronto,
7075498,Toronto,Toronto,
7083259,Toronto,Toronto,
7084397,Toronto,Toronto,
7088125,Toronto,Toronto,
7091024,Toronto,Toronto,
7093099,Scarborough,Toronto,
7093626,Toronto,Toronto,
7094605,Toronto,Toronto,
7095684,North York,Toronto,
7104884,Toronto,Toronto,
7106884,Toronto,Toronto,
7107439,Toronto,Toronto,
7108294,Toronto,Toronto,
7108538,Toronto,Toronto,
7108560,Toronto,Toronto,
7109515,Toronto,Toronto,
7109921,Toronto,Toronto,
7111369,Toronto,Toronto,
7111731,Toronto,Toronto,
7113351,Toronto,Toronto,
7113813,Toronto,Toronto,
7115098,Toronto,Toronto,
7123716,Toronto,Toronto,
7126453,Toronto,Toronto,
7126527,Toronto,Toronto,
7127888,Toronto,Toronto,
7128493,Scarborough,Toronto,
7132329,Toronto,Toronto,
7133876,Toronto,Toronto,
7145150,Toronto,Toronto,
7145948,Toronto,Toronto,
7146096,Toronto,Toronto,
7146175,Toronto,Toronto,
7152131,Toronto,Toronto,
7156836,Toronto,Toronto,
7160353,Toronto,Toronto,
7161086,Toronto,Toronto,
7161172,Toronto,Toronto,
7161326,Toronto,Toronto,
7163268,Toronto,Toronto,
7163804,Toronto,Toronto,
7174588,Toronto,Toronto,
7176941,Toronto,Toronto,
7176995,Toronto,Toronto,
7180712,Etobicoke,Toronto,
7184034,Toronto,Toronto,
7191482,Toronto,Toronto,
7193912,Toronto,Toronto,
7194752,Scarborough,Toronto,
7196712,Toronto,Toronto,
7202212,Toronto,Toronto,
7203608,Toronto,Toronto,
7206665,Toronto,Toronto,
7207033,Toronto,Toronto,
7219255,Toronto,Toronto,
7220525,Toronto,Toronto,
7225869,Toronto,Toronto,
7226058,Toronto,Toronto,
7228027,Toronto,Toronto,
7228456,North York,Toronto,
7230494,Toronto,Toronto,
7237649,Toronto,Toronto,
7239188,Toronto,Toronto,
7239730,Toronto,Toronto,
7239879,Toronto,Toronto,
7246693,Toronto,Toronto,
7247740,Toronto,Toronto,
7249167,Toronto,Toronto,
7253069,Toronto,Toronto,
7256445,Etobicoke,Toronto,
7266618,Toronto,Toronto,
7272408,Toronto,Toronto,
7278811,Toronto,Toronto,
7280269,Toronto,Toronto,
7280782,Toronto,Toronto,
7287577,Toronto,Toronto,
7292461,Toronto,Toronto,
7292777,Toronto,Toronto,
7293707,Etobicoke,Toronto,
7307503,Scarborough,Toronto,
7308793,Toronto,Toronto,
7318222,Toronto,Toronto,
7318254,Toronto,Toronto,
7324823,Toronto,Toronto,
7325644,Toronto,Toronto,
7326421,Scarborough,Toronto,
7328113,Toronto,Toronto,
7328249,Toronto,Toronto,
7329456,Toronto,Toronto,
7329506,Toronto,Toronto,
7330011,Toronto,Toronto,
7330089,Toronto,Toronto,
7330122,Scarborough,Toronto,
7330341,Toronto,Toronto,
7336473,Toronto,Toronto,
7337873,Toronto,Toronto,
7340012,Toronto,Toronto,
7341262,Toronto,Toronto,
7342139,Toronto,Toronto,
7344364,Toronto,Toronto,
7347527,Toronto,Toronto,
7349220,Toronto,Toronto,
7349864,Toronto,Toronto,
7364529,Toronto,Toronto,
7366334,North York,Toronto,
7368315,Toronto,Toronto,
7368673,York,Toronto,
7376382,Toronto,Toronto,
7377303,Toronto,Toronto,
7377322,Toronto,Toronto,
7387870,York,Toronto,
7388237,Toronto,Toronto,
7390155,Toronto,Toronto,
7390728,Toronto,Toronto,
7391637,Toronto,Toronto,
7396839,Toronto,Toronto,
7412476,Toronto,Toronto,
7413364,Toronto,Toronto,
7413729,York,Toronto,
7420639,Toronto,Toronto,
7420846,Toronto,Toronto,
7421319,Toronto,Toronto,
7431248,Toronto,Toronto,
7439237,Toronto,Toronto,
7448578,Toronto,Toronto,
7459897,Toronto,Toronto,
7460791,Toronto,Toronto,
7462239,Toronto,Toronto,
7481532,North York,Toronto,
7486942,Toronto,Toronto,
7493591,York,Toronto,
7501176,Toronto,Toronto,
7516848,Toronto,Toronto,
7517517,North York,Toronto,
7518194,Toronto,Toronto,
7523979,Toronto,Toronto,
7534982,Toronto,Toronto,
7535385,Toronto,Toronto,
7535686,Toronto,Toronto,
7539797,Toronto,Toronto,
7546169,Toronto,Toronto,
7546596,North York,Toronto,
7553435,Toronto,Toronto,
7558765,Toronto,Toronto,
7559466,Scarborough,Toronto,
7559817,Toronto,Toronto,
7561474,Toronto,Toronto,
7564933,Toronto,Toronto,
7581128,Toronto,Toronto,
7582385,Toronto,Toronto,
7583417,Scarborough,Toronto,
7589478,Toronto,Toronto,
7595731,Toronto,Toronto,
7600332,Toronto,Toronto,
7602169,Toronto,Toronto,
7602191,Toronto,Toronto,
7602269,Toronto,Toronto,
7603735,Toronto,Toronto,
7610557,Toronto,Toronto,
7612225,Toronto,Toronto,
7615889,Toronto,Toronto,
7629302,Toronto,Toronto,
7632102,Toronto,Toronto,
7652310,Etobicoke,Toronto,
7673693,North York,Toronto,
7673835,Toronto,Toronto,
7675020,Toronto,Toronto,
7681666,Toronto,Toronto,
7689601,North York,Toronto,
7693951,Etobicoke,Toronto,
7711909,Toronto,Toronto,
7712600,Toronto,Toronto,
7713898,Toronto,Toronto,
7714064,Toronto,Toronto,
7724447,Toronto,Toronto,
7726849,Toronto,Toronto,
7733682,Toronto,Toronto,
7734057,North York,Toronto,
7744667,Toronto,Toronto,
7746501,Toronto,Toronto,
7750255,Toronto,Toronto,
7750267,Toronto,Toronto,
7759359,Toronto,Toronto,
7763172,Toronto,Toronto,
7763457,Toronto,Toronto,
7770469,Toronto,Toronto,
7771690,Toronto,Toronto,
7771909,Toronto,Toronto,
7783864,Toronto,Toronto,
7788123,Toronto,Toronto,
7789511,Toronto,Toronto,
7797964,Toronto,Toronto,
7798980,North York,Toronto,
7807833,Toronto,Toronto,
7809205,Toronto,Toronto,
7810199,Toronto,Toronto,
7815457,Toronto,Toronto,
7816016,York,Toronto,
7816380,Toronto,Toronto,
7818043,Toronto,Toronto,
7832790,Scarborough,Toronto,
7833833,Scarborough,Toronto,
7835351,Toronto,Toronto,
7837703,North York,Toronto,
7839210,Toronto,Toronto,
7856197,Toronto,Toronto,
7857228,Toronto,Toronto,
7859654,North York,Toronto,
7872648,York,Toronto,
7873957,Toronto,Toronto,
7874364,Toronto,Toronto,
7875473,Scarborough,Toronto,
7881333,North York,Toronto,
7882027,Toronto,Toronto,
7887415,North York,Toronto,
7893540,Toronto,Toronto,
7901000,Etobicoke,Toronto,
7901561,Etobicoke,Toronto,
7911486,Toronto,Toronto,
7912118,Toronto,Toronto,
7912610,North York,Toronto,
7914141,Toronto,Toronto,
7916554,Toronto,Toronto,
7916836,Etobicoke,Toronto,
7917636,North York,Toronto,
7920341,Toronto,Toronto,
7920737,Toronto,Toronto,
7927697,North York,Toronto,
7932311,Etobicoke,Toronto,
7932941,York,Toronto,
7933723,Toronto,Toronto,
7934352,Toronto,Toronto,
7937085,Toronto,Toronto,
7937282,Toronto,Toronto,
7938130,Toronto,Toronto,
7938569,Toronto,Toronto,
7938604,Scarborough,Toronto,
7948423,Toronto,Toronto,
7949911,Toronto,Toronto,
7958150,Scarborough,Toronto,
7965463,Toronto,Toronto,
7966411,Etobicoke,Toronto,
7967157,Toronto,Toronto,
7972916,Toronto,Toronto,
7989407,Scarborough,Toronto,
7989703,York,Toronto,
7999412,Toronto,Toronto,
8000502,North York,Toronto,
8001458,North York,Toronto,
8004365,Etobicoke,Toronto,
8016701,Toronto,Toronto,
8020409,Toronto,Toronto,
8031392,Toronto,Toronto,
8049895,Toronto,Toronto,
8049960,Toronto,Toronto,
8050424,Toronto,Toronto,
8050528,Toronto,Toronto,
8062267,Toronto,Toronto,
8071593,Toronto,Toronto,
8072283,Toronto,Toronto,
8072414,North York,Toronto,
8088964,Toronto,Toronto,
8089671,Toronto,Toronto,
8099184,Toronto,Toronto,
8101498,Toronto,Toronto,
8105935,Toronto,Toronto,
8115809,Toronto,Toronto,
8126630,Toronto,Toronto,
8133056,Toronto,Toronto,
8145158,Etobicoke,Toronto,
8145610,Etobicoke,Toronto,
8150048,Toronto,Toronto,
8150292,Toronto,Toronto,
8153381,Toronto,Toronto,
8168525,York,Toronto,
8170617,Toronto,Toronto,
8172798,Toronto,Toronto,
8173162,Toronto,Toronto,
8173186,Toronto,Toronto,
8173710,Toronto,Toronto,
8183277,Toronto,Toronto,
8187499,Toronto,Toronto,
8189495,Toronto,Toronto,
8194721,North York,Toronto,
8195595,Toronto,Toronto,
8205954,Toronto,Toronto,
8206016,Etobicoke,Toronto,
8209074,Toronto,Toronto,
8212527,Toronto,Toronto,
8226634,Scarborough,Toronto,
8227523,Toronto,Toronto,
8234216,North York,Toronto,
8236676,Toronto,Toronto,
8238735,North York,Toronto,
8238835,North York,Toronto,
8239154,Etobicoke,Toronto,
8241557,Toronto,Toronto,
8245269,Toronto,Toronto,
8271489,Toronto,Toronto,
8272028,Toronto,Toronto,
8273070,Toronto,Toronto,
8273223,Toronto,Toronto,
8273486,Toronto,Toronto,
8274318,North York,Toronto,
8276243,Toronto,Toronto,
8283845,Toronto,Toronto,
8288471,Toronto,Toronto,
8290051,Toronto,Toronto,
8292058,Toronto,Toronto,
8308935,North York,Toronto,
8309118,North York,Toronto,
8311777,Toronto,Toronto,
8320116,Toronto,Toronto,
8320722,Toronto,Toronto,
8322106,Toronto,Toronto,
8322430,Toronto,Toronto,
8334185,Toronto,Toronto,
8339822,Toronto,Toronto,
8341174,Toronto,Toronto,
8342442,Toronto,Toronto,
8350059,Toronto,Toronto,
8355488,Toronto,Toronto,
8357261,Toronto,Toronto,
8357937,Toronto,Toronto,
8370668,Toronto,Toronto,
8370787,North York,Toronto,
8371489,Etobicoke,Toronto,
8383293,Toronto,Toronto,
8386278,Toronto,Toronto,
8390151,Toronto,Toronto,
8391219,Toronto,Toronto,
8400387,Etobicoke,Toronto,
8416353,Toronto,Toronto,
8419680,Toronto,Toronto,
8419844,Toronto,Toronto,
8420453,North York,Toronto,
8423348,Toronto,Toronto,
8427466,Toronto,Toronto,
8428255,Toronto,Toronto,
8435997,Toronto,Toronto,
8439515,Scarborough,Toronto,
8442686,Toronto,Toronto,
8453138,North York,Toronto,
8461590,Scarborough,Toronto,
8465799,Toronto,Toronto,
8469320,Toronto,Toronto,
8473294,Toronto,Toronto,
8502841,Toronto,Toronto,
8503877,Toronto,Toronto,
8506777,Toronto,Toronto,
8517432,Toronto,Toronto,
8519037,Toronto,Toronto,
8521059,Toronto,Toronto,
8521909,North York,Toronto,
8530710,Toronto,Toronto,
8531383,Toronto,Toronto,
8534444,Toronto,Toronto,
8534550,Toronto,Toronto,
8534996,Scarborough,Toronto,
8535399,Toronto,Toronto,
8536724,Toronto,Toronto,
8536891,Toronto,Toronto,
8539863,Toronto,Toronto,
8540011,Toronto,Toronto,
8540030,Toronto,Toronto,
8546395,Scarborough,Toronto,
8547080,Toronto,Toronto,
8547649,Etobicoke,Toronto,
8556083,North York,Toronto,
